,edit_count,sentiment,neg_sentiment
2021-11-20,0.1,-0.058707087238629656,0.06666666666666667
2021-11-21,0.1,-0.058707087238629656,0.06666666666666667
2021-11-22,0.1,-0.058707087238629656,0.06666666666666667
2021-11-23,0.1,-0.058707087238629656,0.06666666666666667
2021-11-24,0.1,-0.058707087238629656,0.06666666666666667
2021-11-25,0.1,-0.058707087238629656,0.06666666666666667
2021-11-26,0.1,-0.058707087238629656,0.06666666666666667
2021-11-27,0.1,-0.058707087238629656,0.06666666666666667
2021-11-28,0.1,-0.058707087238629656,0.06666666666666667
2021-11-29,0.1,-0.058707087238629656,0.06666666666666667
2021-11-30,0.1,-0.058707087238629656,0.06666666666666667
2021-12-01,0.1,-0.058707087238629656,0.06666666666666667
2021-12-02,0.1,-0.058707087238629656,0.06666666666666667
2021-12-03,0.1,-0.058707087238629656,0.06666666666666667
2021-12-04,0.03333333333333333,-0.02554698586463928,0.03333333333333333
2021-12-05,0.03333333333333333,-0.02554698586463928,0.03333333333333333
2021-12-06,0.0,0.0,0.0
2021-12-07,0.0,0.0,0.0
2021-12-08,0.03333333333333333,0.03320824901262919,0.0
2021-12-09,0.03333333333333333,0.03320824901262919,0.0
2021-12-10,0.03333333333333333,0.03320824901262919,0.0
2021-12-11,0.03333333333333333,0.03320824901262919,0.0
2021-12-12,0.03333333333333333,0.03320824901262919,0.0
2021-12-13,0.03333333333333333,0.03320824901262919,0.0
2021-12-14,0.03333333333333333,0.03320824901262919,0.0
2021-12-15,0.03333333333333333,0.03320824901262919,0.0
2021-12-16,0.03333333333333333,0.03320824901262919,0.0
2021-12-17,0.03333333333333333,0.03320824901262919,0.0
2021-12-18,0.03333333333333333,0.03320824901262919,0.0
2021-12-19,0.03333333333333333,0.03320824901262919,0.0
2021-12-20,0.03333333333333333,0.03320824901262919,0.0
2021-12-21,0.03333333333333333,0.03320824901262919,0.0
2021-12-22,0.03333333333333333,0.03320824901262919,0.0
2021-12-23,0.03333333333333333,0.03320824901262919,0.0
2021-12-24,0.03333333333333333,0.03320824901262919,0.0
2021-12-25,0.03333333333333333,0.03320824901262919,0.0
2021-12-26,0.03333333333333333,0.03320824901262919,0.0
2021-12-27,0.03333333333333333,0.03320824901262919,0.0
2021-12-28,0.03333333333333333,0.03320824901262919,0.0
2021-12-29,0.06666666666666667,0.06336878538131714,0.0
2021-12-30,0.06666666666666667,0.06336878538131714,0.0
2021-12-31,0.06666666666666667,0.06336878538131714,0.0
2022-01-01,0.06666666666666667,0.06336878538131714,0.0
2022-01-02,0.06666666666666667,0.06336878538131714,0.0
2022-01-03,0.06666666666666667,0.06336878538131714,0.0
2022-01-04,0.06666666666666667,0.06336878538131714,0.0
2022-01-05,0.06666666666666667,0.06336878538131714,0.0
2022-01-06,0.06666666666666667,0.06336878538131714,0.0
2022-01-07,0.03333333333333333,0.030160536368687946,0.0
2022-01-08,0.03333333333333333,0.030160536368687946,0.0
2022-01-09,0.03333333333333333,0.030160536368687946,0.0
2022-01-10,0.03333333333333333,0.030160536368687946,0.0
2022-01-11,0.03333333333333333,0.030160536368687946,0.0
2022-01-12,0.03333333333333333,0.030160536368687946,0.0
2022-01-13,0.03333333333333333,0.030160536368687946,0.0
2022-01-14,0.03333333333333333,0.030160536368687946,0.0
2022-01-15,0.03333333333333333,0.030160536368687946,0.0
2022-01-16,0.03333333333333333,0.030160536368687946,0.0
2022-01-17,0.03333333333333333,0.030160536368687946,0.0
2022-01-18,0.1,-0.002089199423789978,0.03333333333333333
2022-01-19,0.13333333333333333,-0.03540554543336232,0.06666666666666667
2022-01-20,0.13333333333333333,-0.03540554543336232,0.06666666666666667
2022-01-21,0.16666666666666666,-0.06858563919862111,0.1
2022-01-22,0.16666666666666666,-0.06858563919862111,0.1
2022-01-23,0.16666666666666666,-0.06858563919862111,0.1
2022-01-24,0.16666666666666666,-0.06858563919862111,0.1
2022-01-25,0.16666666666666666,-0.06858563919862111,0.1
2022-01-26,0.16666666666666666,-0.06858563919862111,0.1
2022-01-27,0.16666666666666666,-0.06858563919862111,0.1
2022-01-28,0.13333333333333333,-0.09874617556730907,0.1
2022-01-29,0.13333333333333333,-0.09874617556730907,0.1
2022-01-30,0.13333333333333333,-0.09874617556730907,0.1
2022-01-31,0.13333333333333333,-0.09874617556730907,0.1
2022-02-01,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-02,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-03,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-04,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-05,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-06,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-07,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-08,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-09,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-10,0.16666666666666666,-0.13170163333415985,0.13333333333333333
2022-02-11,0.2,-0.10676427185535431,0.13333333333333333
2022-02-12,0.2,-0.10676427185535431,0.13333333333333333
2022-02-13,0.2,-0.10676427185535431,0.13333333333333333
2022-02-14,0.2,-0.10676427185535431,0.13333333333333333
2022-02-15,0.2,-0.10676427185535431,0.13333333333333333
2022-02-16,0.2,-0.10676427185535431,0.13333333333333333
2022-02-17,0.13333333333333333,-0.07451453606287638,0.1
2022-02-18,0.13333333333333333,-0.07450388669967652,0.1
2022-02-19,0.13333333333333333,-0.07450388669967652,0.1
2022-02-20,0.1,-0.04132379293441772,0.06666666666666667
2022-02-21,0.1,-0.04132379293441772,0.06666666666666667
2022-02-22,0.1,-0.04132379293441772,0.06666666666666667
2022-02-23,0.1,-0.04132379293441772,0.06666666666666667
2022-02-24,0.1,-0.04132379293441772,0.06666666666666667
2022-02-25,0.1,-0.04132379293441772,0.06666666666666667
2022-02-26,0.13333333333333333,-0.07458308339118958,0.1
2022-02-27,0.13333333333333333,-0.07458308339118958,0.1
2022-02-28,0.13333333333333333,-0.07458308339118958,0.1
2022-03-01,0.16666666666666666,-0.10790192286173503,0.13333333333333333
2022-03-02,0.16666666666666666,-0.10790192286173503,0.13333333333333333
2022-03-03,0.23333333333333334,-0.06963429318534003,0.11111111111111112
2022-03-04,0.23333333333333334,-0.06963429318534003,0.11111111111111112
2022-03-05,0.23333333333333334,-0.06963429318534003,0.11111111111111112
2022-03-06,0.23333333333333334,-0.06963429318534003,0.11111111111111112
2022-03-07,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-08,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-09,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-10,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-11,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-12,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-13,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-14,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-15,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-16,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-17,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-18,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-19,0.3333333333333333,-0.0446969317065345,0.11111111111111112
2022-03-20,0.3,-0.011391235060162016,0.07777777777777778
2022-03-21,0.3,-0.011391235060162016,0.07777777777777778
2022-03-22,0.3,-0.011391235060162016,0.07777777777777778
2022-03-23,0.3,-0.011391235060162016,0.07777777777777778
2022-03-24,0.3333333333333333,-0.04336194859610664,0.1111111111111111
2022-03-25,0.3333333333333333,-0.04336194859610664,0.1111111111111111
2022-03-26,0.3333333333333333,-0.04336194859610664,0.1111111111111111
2022-03-27,0.3333333333333333,-0.04336194859610664,0.1111111111111111
2022-03-28,0.3,-0.010102658139334786,0.07777777777777777
2022-03-29,0.3,-0.010102658139334786,0.07777777777777777
2022-03-30,0.3,-0.010102658139334786,0.07777777777777777
2022-03-31,0.26666666666666666,0.023216181331210665,0.04444444444444444
2022-04-01,0.26666666666666666,0.023216181331210665,0.04444444444444444
2022-04-02,0.16666666666666666,0.017904009421666464,0.03333333333333333
2022-04-03,0.16666666666666666,0.017904009421666464,0.03333333333333333
2022-04-04,0.16666666666666666,0.017904009421666464,0.03333333333333333
2022-04-05,0.16666666666666666,0.017904009421666464,0.03333333333333333
2022-04-06,0.1,0.02389958103497823,0.03333333333333333
2022-04-07,0.1,0.02389958103497823,0.03333333333333333
2022-04-08,0.1,0.02389958103497823,0.03333333333333333
2022-04-09,0.1,0.02389958103497823,0.03333333333333333
2022-04-10,0.1,0.02389958103497823,0.03333333333333333
2022-04-11,0.1,0.02389958103497823,0.03333333333333333
2022-04-12,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-13,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-14,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-15,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-16,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-17,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-18,0.06666666666666667,-0.0010377804438273111,0.03333333333333333
2022-04-19,0.1,-0.03364117344220479,0.06666666666666667
2022-04-20,0.1,-0.03364117344220479,0.06666666666666667
2022-04-21,0.1,-0.03364117344220479,0.06666666666666667
2022-04-22,0.23333333333333334,-0.03321981728076935,0.08333333333333333
2022-04-23,0.2,-0.0012491037448247274,0.05
2022-04-24,0.2,-0.0012491037448247274,0.05
2022-04-25,0.2,-0.0012491037448247274,0.05
2022-04-26,0.2,-0.0012491037448247274,0.05
2022-04-27,0.26666666666666666,-0.005342615644137064,0.06666666666666667
2022-04-28,0.3333333333333333,0.019594745834668477,0.06666666666666667
2022-04-29,0.3333333333333333,0.019594745834668477,0.06666666666666667
2022-04-30,0.3333333333333333,0.019594745834668477,0.06666666666666667
2022-05-01,0.3333333333333333,0.019594745834668477,0.06666666666666667
2022-05-02,0.36666666666666664,-0.013008647163709005,0.1
2022-05-03,0.36666666666666664,-0.013008647163709005,0.1
2022-05-04,0.36666666666666664,-0.013008647163709005,0.1
2022-05-05,0.36666666666666664,-0.013008647163709005,0.1
2022-05-06,0.3333333333333333,-0.04394158025582631,0.1
2022-05-07,0.3333333333333333,-0.04394158025582631,0.1
2022-05-08,0.43333333333333335,-0.01111391418510013,0.1
2022-05-09,0.43333333333333335,-0.01111391418510013,0.1
2022-05-10,0.43333333333333335,-0.01111391418510013,0.1
2022-05-11,0.43333333333333335,-0.01111391418510013,0.1
2022-05-12,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-13,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-14,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-15,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-16,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-17,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-18,0.4666666666666667,-0.04430161747667524,0.13333333333333333
2022-05-19,0.43333333333333335,-0.011698224478297763,0.1
2022-05-20,0.43333333333333335,-0.011698224478297763,0.1
2022-05-21,0.4666666666666667,-0.04494742188188764,0.13333333333333333
2022-05-22,0.3333333333333333,-0.04536877804332309,0.11666666666666667
2022-05-23,0.3333333333333333,-0.04536877804332309,0.11666666666666667
2022-05-24,0.3333333333333333,-0.04536877804332309,0.11666666666666667
2022-05-25,0.36666666666666664,-0.012171247932646009,0.11666666666666667
2022-05-26,0.36666666666666664,-0.012171247932646009,0.11666666666666667
2022-05-27,0.3,-0.008077736033333671,0.1
2022-05-28,0.23333333333333334,-0.03301509751213921,0.1
2022-05-29,0.5,-0.0011558647784921845,0.1
2022-05-30,0.5,-0.0011558647784921845,0.1
2022-05-31,0.5,-0.0011558647784921845,0.1
2022-06-01,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-02,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-03,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-04,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-05,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-06,0.4666666666666667,0.0314475282198853,0.06666666666666667
2022-06-07,0.4,-0.033656358967224756,0.1
2022-06-08,0.4,-0.033656358967224756,0.1
2022-06-09,0.4,-0.033656358967224756,0.1
2022-06-10,0.4,-0.033656358967224756,0.1
2022-06-11,0.36666666666666664,-0.00046865567564964296,0.06666666666666667
2022-06-12,0.36666666666666664,-0.00046865567564964296,0.06666666666666667
2022-06-13,0.43333333333333335,-0.033278245975573856,0.1
2022-06-14,0.6,-0.035156921595335004,0.12000000000000001
2022-06-15,0.6333333333333333,-0.0019700348873933162,0.12000000000000001
2022-06-16,0.6333333333333333,-0.0019700348873933162,0.12000000000000001
2022-06-17,0.6333333333333333,-0.0019700348873933162,0.12000000000000001
2022-06-18,0.6333333333333333,-0.0019700348873933162,0.12000000000000001
2022-06-19,0.6333333333333333,-0.0019700348873933162,0.12000000000000001
2022-06-20,0.6,0.03127916251619657,0.08666666666666667
2022-06-21,0.6,0.03127916251619657,0.08666666666666667
2022-06-22,0.6,0.03127916251619657,0.08666666666666667
2022-06-23,0.6,0.03127916251619657,0.08666666666666667
2022-06-24,0.6,-0.03503507182002067,0.12000000000000001
2022-06-25,0.6,-0.03503507182002067,0.12000000000000001
2022-06-26,0.6666666666666666,-0.032058959255615874,0.13666666666666666
2022-06-27,0.7333333333333333,-0.0329404324789842,0.15333333333333332
2022-06-28,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-06-29,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-06-30,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-01,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-02,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-03,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-04,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-05,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-06,0.4666666666666667,-0.06479966521263122,0.15333333333333332
2022-07-07,0.43333333333333335,-0.032523444096247356,0.12000000000000001
2022-07-08,0.4666666666666667,0.00011368115743001228,0.12000000000000001
2022-07-09,0.4666666666666667,0.00011368115743001228,0.12000000000000001
2022-07-10,0.4666666666666667,0.00011368115743001228,0.12000000000000001
2022-07-11,0.4666666666666667,0.00011368115743001228,0.12000000000000001
2022-07-12,0.5,-0.033006807963053386,0.15333333333333332
2022-07-13,0.4666666666666667,-0.03338567992051442,0.15333333333333332
2022-07-14,0.3,-0.031507004300753275,0.13333333333333333
2022-07-15,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-16,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-17,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-18,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-19,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-20,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-21,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-22,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-23,0.26666666666666666,-0.06469389100869496,0.13333333333333333
2022-07-24,0.23333333333333334,-0.031577186783154805,0.1
2022-07-25,0.23333333333333334,-0.031577186783154805,0.1
2022-07-26,0.16666666666666666,-0.03455329934755961,0.08333333333333333
2022-07-27,0.13333333333333333,-0.06600968241691589,0.1
2022-07-28,0.13333333333333333,-0.06600968241691589,0.1
2022-07-29,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-07-30,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-07-31,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-08-01,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-08-02,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-08-03,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-08-04,0.23333333333333334,-0.07984575496779549,0.12222222222222222
2022-08-05,0.26666666666666666,-0.11269918746418423,0.15555555555555553
2022-08-06,0.3,-0.14515671398904587,0.18888888888888886
2022-08-07,0.26666666666666666,-0.17779383924272324,0.18888888888888886
2022-08-08,0.26666666666666666,-0.17779383924272324,0.18888888888888886
2022-08-09,0.26666666666666666,-0.17779383924272324,0.18888888888888886
2022-08-10,0.26666666666666666,-0.17779383924272324,0.18888888888888886
2022-08-11,0.23333333333333334,-0.14467335012223984,0.15555555555555553
2022-08-12,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-13,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-14,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-15,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-16,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-17,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-18,0.23333333333333334,-0.1447984284824795,0.15555555555555553
2022-08-19,0.3,-0.1776909437444475,0.18888888888888886
2022-08-20,0.36666666666666664,-0.21093871162997352,0.2222222222222222
2022-08-21,0.4,-0.24425761467880672,0.25555555555555554
2022-08-22,0.5666666666666667,-0.27716797676351335,0.28888888888888886
2022-08-23,0.6,-0.24516282565063902,0.28888888888888886
2022-08-24,0.6,-0.24516282565063902,0.28888888888888886
2022-08-25,0.6,-0.24516282565063902,0.28888888888888886
2022-08-26,0.6666666666666666,-0.20212703631983864,0.26666666666666666
2022-08-27,0.6666666666666666,-0.20212703631983864,0.26666666666666666
2022-08-28,0.5666666666666667,-0.18829096376895907,0.24444444444444446
2022-08-29,0.5666666666666667,-0.18829096376895907,0.24444444444444446
2022-08-30,0.5666666666666667,-0.18829096376895907,0.24444444444444446
2022-08-31,0.6333333333333333,-0.22140841106573741,0.2777777777777778
2022-09-01,0.6333333333333333,-0.22140841106573741,0.2777777777777778
2022-09-02,0.6666666666666666,-0.25463976482550305,0.3111111111111111
2022-09-03,0.6666666666666666,-0.25463976482550305,0.3111111111111111
2022-09-04,0.6666666666666666,-0.25505892058213553,0.3111111111111111
2022-09-05,0.6333333333333333,-0.2226013940572739,0.2777777777777778
2022-09-06,0.6333333333333333,-0.2226013940572739,0.2777777777777778
2022-09-07,0.6333333333333333,-0.2226013940572739,0.2777777777777778
2022-09-08,0.6333333333333333,-0.2226013940572739,0.2777777777777778
2022-09-09,0.6333333333333333,-0.2226013940572739,0.2777777777777778
2022-09-10,0.6666666666666666,-0.2548809212446213,0.3111111111111111
2022-09-11,0.6333333333333333,-0.22156738062699638,0.2777777777777778
2022-09-12,0.6333333333333333,-0.22156738062699638,0.2777777777777778
2022-09-13,0.7,-0.2546848279237747,0.3111111111111111
2022-09-14,0.7,-0.2546848279237747,0.3111111111111111
2022-09-15,0.7,-0.2546848279237747,0.3111111111111111
2022-09-16,0.7,-0.2546848279237747,0.3111111111111111
2022-09-17,0.7,-0.2546848279237747,0.3111111111111111
2022-09-18,0.6333333333333333,-0.22179231266180677,0.2777777777777778
2022-09-19,0.5666666666666667,-0.18854454477628074,0.24444444444444446
2022-09-20,0.5333333333333333,-0.15522564172744752,0.21111111111111114
2022-09-21,0.36666666666666664,-0.12231527964274089,0.17777777777777778
2022-09-22,0.36666666666666664,-0.1293830692768097,0.17777777777777778
2022-09-23,0.36666666666666664,-0.1293830692768097,0.17777777777777778
2022-09-24,0.36666666666666664,-0.1293830692768097,0.17777777777777778
2022-09-25,0.26666666666666666,-0.14008100231488546,0.16666666666666666
2022-09-26,0.3,-0.17339211702346802,0.2
2022-09-27,0.3,-0.17339211702346802,0.2
2022-09-28,0.3,-0.17339211702346802,0.2
2022-09-29,0.3,-0.17339211702346802,0.2
2022-09-30,0.23333333333333334,-0.14027466972668964,0.16666666666666666
2022-10-01,0.23333333333333334,-0.14027466972668964,0.16666666666666666
2022-10-02,0.2,-0.10704331596692403,0.13333333333333333
2022-10-03,0.2,-0.10704331596692403,0.13333333333333333
2022-10-04,0.16666666666666666,-0.07377072771390279,0.1
2022-10-05,0.16666666666666666,-0.07377072771390279,0.1
2022-10-06,0.16666666666666666,-0.07377072771390279,0.1
2022-10-07,0.16666666666666666,-0.07377072771390279,0.1
2022-10-08,0.16666666666666666,-0.07377072771390279,0.1
2022-10-09,0.16666666666666666,-0.07377072771390279,0.1
2022-10-10,0.16666666666666666,-0.07402532498041789,0.1
2022-10-11,0.3,-0.059886095424493156,0.10833333333333334
2022-10-12,0.4666666666666667,-0.06829737534125647,0.12833333333333333
2022-10-13,0.4,-0.0351799280444781,0.09499999999999999
2022-10-14,0.4,-0.035179928044478094,0.09499999999999999
2022-10-15,0.43333333333333335,-0.06847700188557307,0.12833333333333333
2022-10-16,0.43333333333333335,-0.06847700188557307,0.12833333333333333
2022-10-17,0.43333333333333335,-0.06847700188557307,0.12833333333333333
2022-10-18,0.43333333333333335,-0.06847700188557307,0.12833333333333333
2022-10-19,0.4666666666666667,-0.10179635792970657,0.16166666666666665
2022-10-20,0.4666666666666667,-0.10179635792970657,0.16166666666666665
2022-10-21,0.4666666666666667,-0.10179635792970657,0.16166666666666665
2022-10-22,0.43333333333333335,-0.1267337194085121,0.16166666666666665
2022-10-23,0.43333333333333335,-0.1267337194085121,0.16166666666666665
2022-10-24,0.43333333333333335,-0.1267337194085121,0.16166666666666665
2022-10-25,0.43333333333333335,-0.1267337194085121,0.16166666666666665
2022-10-26,0.4,-0.09342260469992955,0.12833333333333333
2022-10-27,0.4,-0.09342260469992955,0.12833333333333333
2022-10-28,0.4,-0.09342260469992955,0.12833333333333333
2022-10-29,0.43333333333333335,-0.06182992170254389,0.12833333333333333
2022-10-30,0.43333333333333335,-0.06182992170254389,0.12833333333333333
2022-10-31,0.43333333333333335,-0.06182992170254389,0.12833333333333333
2022-11-01,0.43333333333333335,-0.06182992170254389,0.12833333333333333
2022-11-02,0.5,-0.06242892255385716,0.145
2022-11-03,0.5,-0.06242892255385716,0.145
2022-11-04,0.5666666666666667,-0.06290983468294144,0.16166666666666665
2022-11-05,0.5666666666666667,-0.06290983468294144,0.16166666666666665
2022-11-06,0.5666666666666667,-0.06290983468294144,0.16166666666666665
2022-11-07,0.5666666666666667,-0.06290983468294144,0.16166666666666665
2022-11-08,0.7333333333333333,-0.08026258697112401,0.18833333333333332
2022-11-09,0.9,-0.058682638241185074,0.17722222222222223
2022-11-10,0.7666666666666667,-0.07282186779710981,0.1688888888888889
2022-11-11,0.6,-0.06441058788034651,0.1488888888888889
2022-11-12,0.7333333333333333,-0.03135583523246977,0.1488888888888889
2022-11-13,0.7333333333333333,-0.03135583523246977,0.1488888888888889
2022-11-14,0.7,0.0019412386086251991,0.11555555555555556
2022-11-15,0.7333333333333333,-0.030811917020214928,0.1488888888888889
2022-11-16,0.7333333333333333,-0.030811917020214928,0.1488888888888889
2022-11-17,0.7666666666666667,0.0022746491101053017,0.1488888888888889
2022-11-18,0.7333333333333333,0.03559400515423881,0.11555555555555556
2022-11-19,0.8,0.0024210132824050044,0.1488888888888889
2022-11-20,0.8666666666666667,0.00241478360361523,0.16555555555555557
2022-11-21,0.8666666666666667,0.00241478360361523,0.16555555555555557
2022-11-22,0.8666666666666667,0.00241478360361523,0.16555555555555557
2022-11-23,0.8666666666666667,0.00241478360361523,0.16555555555555557
2022-11-24,0.9,0.027352145082420773,0.16555555555555557
2022-11-25,0.9,0.027352145082420773,0.16555555555555557
2022-11-26,0.9,0.027352145082420773,0.16555555555555557
2022-11-27,0.9,0.027352145082420773,0.16555555555555557
2022-11-28,0.8666666666666667,-0.0042405379149648885,0.16555555555555557
2022-11-29,0.8666666666666667,-0.0042405379149648885,0.16555555555555557
2022-11-30,0.9666666666666667,-0.01811081757148107,0.18777777777777777
2022-12-01,0.9666666666666667,-0.01811081757148107,0.18777777777777777
2022-12-02,0.9333333333333333,0.01291810085376104,0.1711111111111111
2022-12-03,0.9333333333333333,0.01291810085376104,0.1711111111111111
2022-12-04,0.8666666666666667,0.013399012982845309,0.15444444444444444
2022-12-05,0.8666666666666667,0.013399012982845309,0.15444444444444444
2022-12-06,0.8666666666666667,0.013399012982845309,0.15444444444444444
2022-12-07,0.9,-0.019919266204039256,0.18777777777777777
2022-12-08,0.7666666666666667,-0.035615664223829904,0.19444444444444448
2022-12-09,0.5666666666666667,-0.024661488499906327,0.1722222222222222
2022-12-10,0.5666666666666667,-0.024661488499906327,0.1722222222222222
2022-12-11,0.5666666666666667,-0.024661488499906327,0.1722222222222222
2022-12-12,0.43333333333333335,-0.057716241147783065,0.1722222222222222
2022-12-13,0.6333333333333333,-0.05117275880442725,0.18333333333333332
2022-12-14,0.6666666666666666,-0.0844827589061525,0.21666666666666667
2022-12-15,0.6333333333333333,-0.05172960327731238,0.18333333333333332
2022-12-16,0.6666666666666666,-0.08485336071915096,0.21666666666666667
2022-12-17,0.6666666666666666,-0.08527611460950639,0.21666666666666667
2022-12-18,0.6666666666666666,-0.08527611460950639,0.21666666666666667
2022-12-19,0.6,-0.05210312273767259,0.18333333333333332
2022-12-20,0.5333333333333333,-0.052096893058882814,0.16666666666666666
2022-12-21,0.5333333333333333,-0.052096893058882814,0.16666666666666666
2022-12-22,0.5333333333333333,-0.052096893058882814,0.16666666666666666
2022-12-23,0.5333333333333333,-0.052096893058882814,0.16666666666666666
2022-12-24,0.5,-0.07703425453768835,0.16666666666666666
2022-12-25,0.5,-0.07703425453768835,0.16666666666666666
2022-12-26,0.5333333333333333,-0.043876933720376744,0.16666666666666666
2022-12-27,0.5333333333333333,-0.04387693372037675,0.16666666666666666
2022-12-28,0.5333333333333333,-0.04387693372037675,0.16666666666666666
2022-12-29,0.6,-0.02073786225583818,0.16666666666666666
2022-12-30,0.5,-0.006867582599322,0.14444444444444446
2022-12-31,0.5,-0.006867582599322,0.14444444444444446
2023-01-01,0.4666666666666667,-0.037297500173250835,0.14444444444444446
2023-01-02,0.4666666666666667,-0.037297500173250835,0.14444444444444446
2023-01-03,0.4666666666666667,-0.037297500173250835,0.14444444444444446
2023-01-04,0.4666666666666667,-0.037297500173250835,0.14444444444444446
2023-01-05,0.4666666666666667,-0.037297500173250835,0.14444444444444446
2023-01-06,0.43333333333333335,-0.003979220986366272,0.1111111111111111
2023-01-07,0.4666666666666667,-0.002465251088142395,0.1111111111111111
2023-01-08,0.4666666666666667,-0.002465251088142395,0.1111111111111111
2023-01-09,0.4666666666666667,-0.002465251088142395,0.1111111111111111
2023-01-10,0.4666666666666667,-0.002465251088142395,0.1111111111111111
2023-01-11,0.5,-0.03528040945529938,0.14444444444444443
2023-01-12,0.3333333333333333,-0.01688653031984965,0.13333333333333333
2023-01-13,0.3,0.01642346978187561,0.1
2023-01-14,0.4,0.02933703925874498,0.1111111111111111
2023-01-15,0.36666666666666664,0.06246079670058356,0.07777777777777777
2023-01-16,0.3333333333333333,0.029796984460618757,0.07777777777777777
2023-01-17,0.3333333333333333,0.029796984460618757,0.07777777777777777
2023-01-18,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-19,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-20,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-21,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-22,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-23,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
2023-01-24,0.36666666666666664,-0.0030817859702640133,0.1111111111111111
